userId,movieId,score
870,489,3.0
870,560,4.0
870,636,3.5
870,677,4.0
870,690,3.5
870,783,3.5
870,797,3.5
870,843,4.0
870,927,4.5
870,1006,2.5
870,1134,3.5
870,1137,4.0
870,1170,5.0
870,1177,3.5
870,1201,4.5
870,1220,4.5
870,1274,4.5
870,1297,3.0
870,1347,4.0
870,1503,3.5
870,1519,3.0
870,1541,2.0
870,1691,5.0
870,1692,3.0
870,1699,4.0
870,1713,3.5
870,1743,4.5
870,1777,4.0
870,1842,4.0
870,1846,3.0
870,1858,4.0
870,1936,3.5
870,2087,4.0
870,2091,3.0
870,2224,4.0
870,2232,3.0
870,2292,4.0
870,2324,2.5
870,2387,4.0
870,2436,3.5
870,2488,3.5
870,2504,3.5
870,2602,4.0
870,2662,4.0
870,2685,4.0
870,2700,3.5
870,2765,5.0
870,2812,4.5
870,2975,2.5
870,2986,3.5
870,2998,4.5
870,3044,2.5
870,3111,3.0
870,3131,4.0
870,3179,4.0
870,3197,4.0
870,3198,3.0
870,3406,3.0
870,3453,4.0
870,3488,3.5
870,3601,4.0
870,3609,4.0
870,3618,5.0
870,3619,3.5
870,3676,3.0
870,3690,4.0
870,3732,3.5
870,3832,4.5
870,3956,3.0
870,3977,3.5
870,3991,5.0
870,4000,3.5
870,4004,3.0
870,4050,4.0
870,4059,5.0
870,4093,3.5
870,4169,4.0
870,4206,4.0
870,4214,4.0
870,4232,4.5
870,4240,4.5
870,4337,5.0
870,4342,4.0
870,4344,4.5
870,4466,3.5
870,4629,2.5
870,4632,3.5
870,4650,3.0
870,4651,3.0
870,4692,4.0
870,4710,3.5
870,4802,3.5
870,4808,3.5
870,4880,5.0
870,4925,4.5
870,4994,4.5
870,5045,4.5
870,5081,3.5
870,5254,3.5
870,5366,4.0
870,5376,3.5
870,5505,2.5
870,5601,5.0
870,5704,4.5
870,5712,3.5
870,5713,5.0
870,5739,3.5
870,5868,3.5
870,5887,5.0
870,5917,4.0
870,6034,3.5
870,6138,5.0
870,6162,4.0
870,6238,3.5
870,6286,2.5
870,6321,4.0
870,6347,3.5
870,6371,3.0
870,6476,4.5
870,6499,3.5
870,6556,3.5
870,6576,2.5
870,6579,4.0
870,6608,4.5
870,6704,4.0
870,6708,3.5
870,6789,4.0
870,6813,3.5
870,6825,2.5
870,6830,2.5
870,6834,2.5
870,6894,2.0
870,7000,2.0
870,7001,3.0
870,7100,3.0
870,7115,5.0
870,7132,4.0
870,7255,4.5
870,7274,3.0
870,7311,3.5
870,7360,4.0
870,7378,4.0
870,7379,4.0
870,7412,4.5
870,7566,3.5
870,7604,3.5
870,7627,4.0
870,7640,2.5
870,7887,4.0
870,7914,3.5
870,7922,3.0
870,7973,4.0
870,8001,4.5
870,8022,4.0
870,8035,2.5
870,8070,4.5
870,8120,3.0
870,8122,4.0
870,8147,4.0
870,8202,5.0
870,8204,4.0
870,8208,4.0
870,8222,4.5
870,8250,3.0
870,8355,1.5
870,8359,4.0
870,8367,4.0
870,8428,3.0
870,8561,3.5
870,8576,3.0
870,8616,4.5
870,8701,4.0
870,8727,4.0
870,8807,3.0
870,8911,3.5
870,8926,4.0
870,8995,4.0
870,9089,4.0
870,9122,3.5
870,9141,3.5
870,9227,4.5
870,9243,4.0
870,9265,3.0
870,9370,3.5
870,9419,3.5
870,9441,2.5
870,9555,3.5
870,9618,3.5
870,9724,3.5
870,9730,4.0
870,9768,4.0
870,9793,3.0
870,9815,4.0
870,9844,3.5
870,9892,2.5
870,9916,2.0
870,9941,4.0
871,96,3.5
871,259,3.0
871,382,3.5
871,407,3.5
871,419,2.5
871,552,3.0
871,801,3.5
871,824,4.0
871,1047,3.0
871,1084,3.5
871,1191,2.5
871,1338,3.5
871,1379,3.5
871,1388,3.5
871,1452,1.5
871,1460,3.5
871,1480,4.0
871,1487,3.5
871,1509,4.0
871,1595,3.0
871,1640,3.5
871,1733,2.0
871,1741,3.0
871,1850,3.0
871,1860,4.0
871,1893,4.0
871,1913,4.0
871,1921,2.5
871,1922,4.0
871,1939,2.5
871,1987,3.5
871,1995,3.0
871,2031,3.0
871,2044,5.0
871,2163,3.0
871,2291,3.5
871,2303,3.0
871,2384,3.0
871,2452,4.5
871,2513,3.5
871,2554,4.0
871,2562,4.0
871,2594,4.5
871,2627,4.5
871,2651,3.0
871,2694,4.0
871,2706,2.5
871,2803,2.5
871,2807,3.5
871,2823,4.5
871,2884,3.0
871,2912,3.5
871,2939,3.5
871,2956,4.0
871,2991,3.5
871,3009,4.5
871,3051,2.5
871,3230,3.0
871,3245,2.5
871,3247,3.5
871,3266,3.0
871,3284,3.5
871,3304,3.5
871,3402,3.0
871,3530,2.5
871,3535,4.0
871,3579,5.0
871,3600,3.0
871,3616,3.5
871,3633,1.5
871,3645,3.5
871,3840,3.0
871,3907,4.0
871,3958,4.0
871,4034,4.5
871,4035,2.5
871,4051,3.5
871,4075,2.5
871,4078,3.0
871,4114,3.0
871,4210,3.5
871,4321,3.0
871,4362,3.0
871,4366,4.5
871,4685,4.0
871,4968,3.5
871,4982,3.0
871,4993,3.0
871,5028,4.0
871,5087,3.0
871,5093,2.5
871,5226,3.5
871,5255,4.0
871,5264,4.0
871,5391,3.5
871,5411,4.0
871,5419,2.5
871,5489,2.5
871,5563,2.5
871,5576,1.5
871,5602,4.0
871,5607,4.0
871,5676,3.0
871,5694,4.5
871,5699,3.5
871,5746,4.0
871,5795,3.5
871,5819,3.5
871,6050,4.0
871,6055,5.0
871,6063,2.5
871,6066,5.0
871,6149,4.5
871,6220,3.0
871,6230,3.0
871,6250,4.5
871,6305,5.0
871,6331,3.0
871,6381,2.5
871,6457,2.5
871,6467,2.5
871,6488,3.5
871,6550,2.5
871,6631,3.5
871,6644,4.0
871,6666,3.0
871,6726,3.0
871,6788,5.0
871,6823,3.5
871,6833,4.0
871,6878,2.5
871,6999,3.0
871,7004,3.5
871,7053,3.0
871,7080,4.0
871,7081,3.5
871,7082,4.0
871,7129,3.5
871,7169,4.5
871,7189,4.5
871,7248,4.0
871,7284,3.5
871,7351,4.0
871,7377,4.0
871,7409,3.5
871,7468,3.5
871,7536,4.5
871,7575,4.0
871,7638,4.0
871,7667,2.0
871,7680,3.5
871,7750,3.5
871,7786,3.5
871,7858,2.5
871,8110,3.5
871,8150,4.0
871,8196,5.0
871,8356,4.0
871,8414,5.0
871,8423,3.0
871,8545,4.0
871,8572,4.0
871,8665,4.5
871,8804,3.0
871,8832,3.0
871,8849,3.0
871,8881,4.0
871,8888,3.0
871,8927,4.5
871,8934,2.5
871,8946,2.5
871,8950,3.5
871,9065,4.0
871,9083,3.0
871,9140,3.5
871,9242,4.0
871,9311,4.5
871,9315,3.0
871,9337,4.5
871,9420,3.0
871,9502,3.0
871,9555,4.0
871,9602,3.5
871,9620,2.0
871,9643,4.5
871,9657,2.0
871,9681,4.0
871,9697,4.0
871,9774,2.5
871,9786,3.5
871,9846,2.5
871,9887,4.5
871,9944,5.0
872,32,4.0
872,34,5.0
872,51,4.0
872,125,3.5
872,178,4.0
872,253,4.0
872,350,5.0
872,358,4.0
872,414,3.0
872,492,4.0
872,507,4.0
872,523,3.0
872,588,4.0
872,598,4.0
872,636,4.5
872,646,5.0
872,677,2.5
872,755,3.5
872,791,4.0
872,799,4.0
872,893,4.5
872,912,3.5
872,956,5.0
872,985,4.0
872,1070,4.0
872,1086,3.0
872,1113,3.5
872,1128,4.5
872,1168,3.0
872,1242,3.5
872,1274,3.5
872,1344,5.0
872,1352,4.5
872,1445,4.0
872,1464,4.0
872,1470,3.5
872,1633,5.0
872,1662,4.0
872,1670,4.0
872,1725,3.5
872,1838,4.0
872,1925,3.5
872,2014,2.5
872,2043,3.5
872,2126,3.5
872,2218,4.0
872,2247,4.0
872,2266,4.0
872,2316,3.5
872,2330,3.5
872,2459,2.5
872,2477,4.0
872,2539,4.5
872,2546,4.0
872,2569,2.5
872,2670,2.5
872,2678,3.5
872,2703,4.0
872,2706,3.5
872,2766,3.5
872,2773,3.5
872,2806,3.0
872,2832,4.5
872,2839,4.0
872,2845,3.5
872,2869,5.0
872,2997,3.5
872,3059,3.5
872,3064,2.5
872,3135,3.0
872,3151,3.5
872,3162,3.5
872,3215,4.0
872,3288,4.0
872,3289,2.5
872,3513,4.5
872,3524,4.5
872,3548,5.0
872,3556,5.0
872,3558,4.5
872,3620,4.0
872,3643,3.0
872,3690,3.5
872,3771,4.5
872,3925,5.0
872,3928,4.0
872,3941,3.5
872,4069,3.5
872,4125,3.5
872,4212,5.0
872,4218,4.0
872,4284,5.0
872,4289,4.5
872,4329,4.5
872,4431,3.5
872,4440,3.5
872,4472,3.5
872,4564,3.5
872,4594,4.0
872,4615,3.0
872,4627,4.0
872,4643,4.0
872,4826,3.5
872,4849,4.5
872,4900,3.5
872,4914,4.5
872,4915,3.0
872,4918,4.0
872,4965,4.5
872,5005,3.5
872,5021,2.0
872,5189,3.5
872,5269,4.0
872,5299,5.0
872,5324,2.5
872,5342,4.0
872,5351,3.0
872,5367,3.0
872,5440,4.0
872,5474,4.5
872,5503,5.0
872,5514,4.5
872,5554,5.0
872,5600,4.0
872,5635,4.5
872,5637,3.5
872,5698,4.0
872,5712,5.0
872,5799,4.0
872,5801,3.0
872,5851,3.5
872,5871,2.5
872,5957,4.5
872,5977,5.0
872,6023,4.0
872,6029,4.0
872,6032,3.0
872,6069,4.0
872,6092,4.0
872,6142,4.5
872,6231,4.5
872,6235,3.5
872,6330,4.5
872,6336,3.5
872,6349,3.5
872,6381,3.5
872,6409,4.0
872,6418,5.0
872,6420,3.0
872,6425,2.5
872,6455,3.5
872,6614,4.0
872,6759,4.5
872,6814,3.5
872,6830,3.5
872,6866,4.5
872,6888,3.5
872,6891,5.0
872,6952,4.0
872,7000,3.0
872,7012,4.0
872,7013,4.5
872,7069,3.5
872,7120,4.5
872,7122,4.5
872,7129,3.5
872,7200,3.5
872,7296,3.5
872,7306,4.5
872,7317,4.0
872,7340,4.0
872,7357,4.0
872,7413,4.0
872,7470,3.5
872,7491,4.5
872,7510,4.5
872,7522,4.0
872,7579,3.0
872,7598,3.0
872,7601,4.0
872,7605,3.5
872,7673,4.0
872,7683,4.0
872,7706,3.0
872,7895,5.0
872,7940,2.0
872,7964,3.5
872,7987,5.0
872,7989,3.5
872,8111,4.0
872,8185,3.5
872,8260,4.0
872,8316,3.5
872,8319,4.0
872,8350,3.5
872,8367,4.0
872,8410,5.0
872,8496,3.5
872,8524,5.0
872,8592,4.5
872,8672,3.5
872,8712,3.5
872,8732,3.0
872,8776,2.5
872,8829,2.5
872,8889,4.0
872,8929,4.0
872,8995,5.0
872,9022,4.0
872,9088,4.0
872,9100,4.0
872,9105,3.0
872,9115,2.5
872,9172,4.0
872,9234,4.0
872,9305,3.5
872,9364,2.5
872,9366,4.5
872,9453,4.5
872,9484,3.5
872,9496,3.5
872,9561,3.0
872,9610,4.5
872,9611,5.0
872,9617,3.5
872,9630,3.0
872,9633,4.5
872,9655,3.5
872,9665,4.0
872,9779,3.5
872,9807,4.0
872,9839,3.5
872,9939,5.0
872,9982,4.0
873,15,4.0
873,189,4.5
873,385,3.5
873,404,4.5
873,491,4.0
873,495,4.5
873,527,5.0
873,582,4.0
873,633,4.0
873,694,3.0
873,756,3.0
873,774,5.0
873,796,3.5
873,941,3.0
873,962,2.5
873,1020,3.0
873,1195,4.5
873,1205,4.5
873,1215,4.0
873,1248,2.0
873,1251,4.0
873,1364,3.5
873,1385,1.5
873,1395,3.0
873,1413,3.5
873,1473,5.0
873,1576,4.0
873,1643,4.5
873,1722,3.5
873,1909,4.5
873,1938,4.5
873,1965,4.0
873,2146,3.5
873,2207,2.5
873,2220,3.0
873,2245,3.5
873,2281,4.5
873,2298,4.0
873,2306,2.5
873,2418,3.0
873,2438,4.0
873,2587,3.0
873,2612,4.0
873,2700,4.0
873,2722,4.0
873,2762,4.5
873,2807,3.0
873,2839,3.0
873,2855,3.0
873,2983,3.5
873,3083,4.0
873,3087,3.5
873,3111,3.5
873,3128,3.0
873,3158,3.0
873,3288,3.0
873,3416,4.0
873,3427,3.5
873,3469,3.5
873,3508,5.0
873,3523,4.5
873,3537,3.5
873,3548,4.5
873,3572,3.0
873,3606,4.0
873,3642,4.0
873,3717,3.5
873,3758,3.0
873,3853,4.0
873,3863,4.0
873,3913,4.0
873,3945,3.5
873,4083,2.5
873,4093,4.0
873,4219,4.0
873,4277,4.0
873,4290,4.0
873,4453,3.0
873,4586,2.0
873,4672,3.0
873,4678,3.0
873,4879,2.5
873,4896,3.0
873,4974,4.0
873,4990,3.0
873,5093,3.5
873,5151,3.5
873,5170,3.5
873,5259,3.0
873,5278,5.0
873,5295,4.0
873,5308,4.0
873,5469,4.5
873,5488,3.0
873,5520,4.0
873,5618,4.5
873,5661,3.5
873,5708,4.5
873,5759,3.0
873,5766,4.5
873,5772,3.5
873,5805,3.5
873,5811,4.0
873,5897,3.0
873,5911,4.0
873,5965,3.0
873,5969,5.0
873,6052,4.0
873,6123,4.5
873,6133,5.0
873,6169,3.5
873,6185,3.5
873,6196,4.0
873,6208,2.5
873,6212,2.0
873,6248,4.0
873,6379,4.0
873,6409,4.0
873,6493,3.5
873,6496,5.0
873,6511,4.0
873,6642,5.0
873,6743,3.0
873,6748,3.5
873,6754,3.0
873,6757,3.0
873,6769,3.0
873,6787,3.5
873,6790,4.0
873,6834,2.5
873,6874,3.0
873,6911,4.5
873,7097,3.0
873,7201,3.5
873,7327,3.5
873,7340,4.0
873,7412,5.0
873,7418,2.0
873,7424,2.5
873,7432,4.0
873,7509,2.5
873,7578,5.0
873,7585,3.5
873,7593,4.0
873,7644,3.5
873,7664,2.5
873,7674,3.0
873,7715,4.0
873,7768,5.0
873,7833,3.0
873,7911,3.5
873,7946,4.0
873,8219,3.0
873,8279,3.5
873,8366,4.0
873,8415,3.5
873,8455,3.5
873,8516,3.5
873,8550,4.0
873,8562,3.0
873,8601,2.5
873,8661,3.5
873,8698,3.5
873,8715,3.0
873,8754,3.0
873,8969,4.0
873,8995,4.0
873,9261,3.5
873,9291,3.5
873,9339,3.0
873,9398,4.0
873,9418,2.5
873,9434,2.5
873,9452,2.0
873,9545,3.0
873,9590,4.5
873,9705,3.5
873,9754,5.0
873,9830,4.0
873,9933,3.5
873,9940,4.0
874,154,3.0
874,561,4.5
874,583,3.0
874,617,4.5
874,719,3.5
874,782,4.5
874,1128,5.0
874,1157,3.5
874,1253,4.0
874,1293,3.5
874,1310,3.0
874,1424,3.0
874,1490,3.5
874,1500,4.0
874,1504,3.0
874,1610,3.0
874,1663,3.0
874,1696,3.0
874,1762,4.0
874,1821,3.0
874,1921,4.0
874,2087,4.5
874,2097,4.5
874,2118,3.5
874,2273,3.0
874,2424,3.5
874,2677,5.0
874,2692,4.0
874,2748,4.0
874,2758,5.0
874,2783,3.5
874,2880,4.5
874,2987,3.5
874,3100,3.5
874,3115,4.5
874,3237,1.5
874,3305,2.5
874,3357,4.5
874,3373,4.0
874,3384,2.0
874,3439,4.0
874,3469,4.5
874,3512,3.0
874,3516,3.0
874,3548,4.0
874,3618,4.0
874,3657,3.0
874,3754,3.5
874,3774,4.5
874,3937,3.5
874,3942,3.0
874,3945,4.0
874,3958,5.0
874,3985,4.0
874,4017,2.5
874,4129,4.0
874,4159,4.0
874,4218,3.0
874,4243,4.0
874,4248,3.5
874,4369,4.0
874,4423,3.0
874,4432,3.0
874,4442,3.5
874,4468,4.0
874,4510,4.5
874,4517,3.0
874,4546,3.0
874,4590,4.5
874,4606,3.5
874,4717,2.5
874,4782,2.5
874,4831,2.5
874,4887,4.5
874,4930,3.5
874,4946,5.0
874,4977,3.0
874,4995,4.0
874,5031,4.0
874,5073,3.0
874,5077,4.0
874,5099,4.0
874,5112,3.5
874,5190,3.5
874,5228,2.5
874,5241,4.0
874,5292,4.0
874,5293,3.5
874,5304,3.0
874,5355,4.5
874,5388,3.5
874,5398,4.0
874,5416,4.0
874,5437,3.5
874,5492,4.0
874,5520,3.5
874,5663,3.5
874,5679,3.5
874,5720,2.5
874,5783,3.0
874,5833,2.5
874,5941,3.0
874,5982,3.0
874,6015,3.5
874,6075,2.5
874,6087,3.5
874,6092,2.0
874,6106,3.5
874,6129,5.0
874,6216,4.0
874,6350,3.0
874,6365,3.5
874,6472,5.0
874,6549,2.5
874,6606,3.0
874,6610,4.5
874,6653,3.0
874,6655,3.0
874,6720,2.5
874,6734,3.5
874,6804,4.0
874,6842,4.5
874,6972,3.5
874,7049,4.0
874,7076,4.0
874,7326,4.5
874,7384,4.0
874,7443,4.0
874,7572,2.5
874,7833,4.0
874,8122,4.5
874,8216,3.5
874,8291,4.0
874,8389,3.0
874,8440,4.0
874,8472,3.0
874,8726,3.5
874,8736,4.5
874,8807,3.0
874,8808,3.5
874,8810,4.5
874,8831,3.0
874,8906,3.5
874,8930,3.0
874,8960,4.0
874,9167,3.0
874,9185,4.0
874,9192,4.0
874,9240,3.5
874,9261,4.5
874,9328,3.5
874,9335,3.0
874,9340,3.5
874,9448,3.5
874,9456,3.5
874,9598,3.5
874,9601,5.0
874,9612,3.5
874,9678,2.5
874,9698,3.0
874,9709,5.0
874,9729,3.5
874,9764,3.0
874,9781,3.5
874,9792,3.5
874,9848,3.5
874,9941,3.5
874,9981,4.0
875,14,3.5
875,157,3.5
875,235,3.5
875,390,5.0
875,511,4.5
875,522,4.5
875,557,4.0
875,616,3.5
875,826,3.0
875,875,3.0
875,911,4.0
875,988,2.5
875,996,3.0
875,998,3.5
875,1118,2.5
875,1150,4.0
875,1199,4.5
875,1221,4.5
875,1235,3.0
875,1281,3.0
875,1492,2.5
875,1502,2.5
875,1655,3.0
875,1769,5.0
875,1857,3.0
875,1877,2.5
875,1908,3.5
875,1930,2.0
875,1998,3.5
875,2047,4.5
875,2074,4.0
875,2079,4.0
875,2115,3.0
875,2170,4.0
875,2190,4.0
875,2193,3.0
875,2354,3.0
875,2363,3.0
875,2387,3.0
875,2453,3.5
875,2482,3.0
875,2577,5.0
875,2585,3.5
875,2619,3.0
875,2665,5.0
875,2672,3.5
875,2738,3.5
875,2740,4.0
875,2777,3.5
875,2836,2.5
875,2877,4.5
875,2924,3.0
875,2925,3.0
875,2950,2.5
875,2964,4.5
875,2973,2.5
875,3019,3.0
875,3035,4.0
875,3077,3.5
875,3241,4.5
875,3337,5.0
875,3418,4.0
875,3453,3.5
875,3507,4.0
875,3519,3.0
875,3563,4.0
875,3565,3.5
875,3580,4.0
875,3619,3.5
875,3652,4.0
875,3790,3.0
875,3858,2.5
875,3932,5.0
875,3984,3.5
875,4011,4.5
875,4025,5.0
875,4060,3.0
875,4098,4.0
875,4124,3.0
875,4126,3.5
875,4131,4.0
875,4176,3.5
875,4316,3.5
875,4342,4.5
875,4350,3.0
875,4377,4.5
875,4393,4.5
875,4464,3.0
875,4510,4.5
875,4533,3.0
875,4563,3.5
875,4730,5.0
875,4733,4.0
875,4817,3.5
875,4820,4.0
875,4839,3.5
875,4876,4.5
875,4908,4.0
875,4928,3.0
875,4994,4.5
875,5072,5.0
875,5106,1.5
875,5124,3.5
875,5171,4.0
875,5230,4.0
875,5246,5.0
875,5308,3.0
875,5511,3.0
875,5657,4.5
875,5744,4.0
875,5780,3.5
875,5809,3.0
875,5844,3.5
875,5867,4.5
875,5887,4.5
875,6077,4.5
875,6321,3.5
875,6328,4.0
875,6442,3.5
875,6475,4.0
875,6493,3.5
875,6508,2.5
875,6632,3.5
875,6637,4.5
875,6657,3.5
875,6702,4.0
875,6711,3.5
875,6811,3.5
875,6830,3.5
875,6911,5.0
875,6912,3.0
875,6928,3.0
875,6961,4.5
875,6978,5.0
875,7038,3.5
875,7152,3.5
875,7288,3.0
875,7291,4.0
875,7358,3.5
875,7365,3.5
875,7541,3.5
875,7572,4.5
875,7574,3.5
875,7664,3.0
875,7701,4.0
875,7755,3.0
875,7890,3.5
875,7915,3.5
875,7936,4.5
875,7978,5.0
875,7994,3.5
875,8011,2.5
875,8159,3.5
875,8280,3.0
875,8301,3.5
875,8311,3.5
875,8320,3.5
875,8364,3.5
875,8384,3.5
875,8494,3.0
875,8523,4.5
875,8540,3.5
875,8588,4.0
875,8595,4.0
875,8692,4.5
875,8816,4.0
875,8823,3.5
875,8869,4.0
875,8903,2.5
875,8993,3.0
875,9055,3.0
875,9160,3.5
875,9195,2.5
875,9207,4.0
875,9217,4.5
875,9243,4.5
875,9260,4.5
875,9313,4.5
875,9549,4.5
875,9570,3.5
875,9624,3.5
875,9655,3.5
875,9736,4.0
875,9737,4.5
875,9811,4.5
875,9950,3.5
876,11,3.0
876,17,4.5
876,36,4.0
876,175,4.5
876,468,4.0
876,472,3.0
876,481,4.5
876,598,2.0
876,659,3.5
876,1016,4.5
876,1061,3.5
876,1161,2.5
876,1173,5.0
876,1209,3.0
876,1213,3.0
876,1415,4.0
876,1434,4.5
876,1472,4.0
876,1536,3.0
876,1630,4.0
876,1631,3.0
876,1709,3.5
876,1713,3.0
876,1723,4.0
876,1781,3.0
876,1784,3.0
876,1871,4.5
876,1954,4.0
876,2078,2.5
876,2114,4.0
876,2146,4.5
876,2160,3.0
876,2186,3.0
876,2231,3.5
876,2242,5.0
876,2255,2.0
876,2332,4.5
876,2357,4.0
876,2397,3.0
876,2406,4.0
876,2467,3.5
876,2472,2.5
876,2493,2.5
876,2502,3.0
876,2581,4.0
876,2594,3.5
876,2605,3.5
876,2612,4.5
876,2618,4.0
876,2629,4.0
876,2630,3.5
876,2726,4.5
876,2784,4.5
876,2832,4.5
876,2851,4.0
876,2856,3.0
876,2888,4.5
876,2918,4.5
876,2920,4.0
876,2933,4.0
876,3014,5.0
876,3026,3.0
876,3035,2.5
876,3041,4.5
876,3093,4.0
876,3182,4.5
876,3244,4.0
876,3259,3.0
876,3321,4.0
876,3354,3.0
876,3366,4.5
876,3376,3.5
876,3569,4.5
876,3577,4.0
876,3631,4.0
876,3713,3.5
876,3740,2.5
876,3743,4.0
876,3763,3.5
876,3775,4.5
876,3816,3.5
876,3820,3.5
876,3862,3.5
876,3967,3.5
876,4024,3.0
876,4111,4.0
876,4130,3.5
876,4205,2.0
876,4316,3.5
876,4319,4.0
876,4346,4.0
876,4445,3.5
876,4464,5.0
876,4479,5.0
876,4559,4.5
876,4564,4.0
876,4675,4.0
876,4702,4.5
876,4733,3.0
876,4845,3.5
876,4870,3.0
876,4880,4.5
876,4900,3.5
876,4996,4.0
876,5131,3.5
876,5158,2.5
876,5266,4.0
876,5343,3.0
876,5368,5.0
876,5451,3.0
876,5461,3.5
876,5471,4.5
876,5531,4.0
876,5637,4.0
876,5639,4.0
876,5685,3.5
876,5753,4.0
876,5822,3.5
876,5840,3.5
876,5904,3.5
876,5930,3.5
876,5959,4.5
876,5960,3.0
876,5976,3.0
876,5979,3.5
876,6064,3.5
876,6074,4.5
876,6113,3.0
876,6156,5.0
876,6176,3.0
876,6177,2.5
876,6233,4.5
876,6235,4.0
876,6311,4.0
876,6312,4.0
876,6355,4.0
876,6494,4.5
876,6570,5.0
876,6613,3.5
876,6654,3.0
876,6677,5.0
876,6773,4.0
876,6817,4.0
876,6824,4.0
876,6923,3.0
876,6935,4.0
876,6941,3.0
876,7053,4.0
876,7178,3.0
876,7208,5.0
876,7232,5.0
876,7289,3.0
876,7365,4.0
876,7419,4.0
876,7420,5.0
876,7474,4.5
876,7508,3.0
876,7516,3.0
876,7534,4.5
876,7588,3.0
876,7749,5.0
876,7756,4.5
876,7765,4.0
876,7768,4.0
876,7831,4.5
876,7845,3.0
876,7883,3.5
876,7968,4.5
876,7977,5.0
876,8009,4.5
876,8046,3.0
876,8160,4.5
876,8222,4.5
876,8265,4.5
876,8433,3.5
876,8436,4.0
876,8462,4.5
876,8466,3.5
876,8481,4.0
876,8499,4.5
876,8532,4.5
876,8575,5.0
876,8584,4.5
876,8667,4.5
876,8719,4.5
876,8745,3.0
876,8764,5.0
876,8810,4.0
876,8820,4.0
876,8862,4.0
876,8894,3.5
876,8923,4.5
876,8938,4.0
876,8973,4.0
876,9129,3.5
876,9261,4.5
876,9292,3.0
876,9294,4.5
876,9295,5.0
876,9305,4.0
876,9399,3.5
876,9432,3.5
876,9435,5.0
876,9466,4.0
876,9571,3.0
876,9580,3.5
876,9599,3.5
876,9625,3.5
876,9674,3.5
876,9695,2.5
876,9877,5.0
876,9923,3.5
876,9948,4.5
877,132,4.5
877,178,4.0
877,259,3.5
877,359,4.0
877,384,4.0
877,454,3.5
877,806,2.5
877,1106,4.0
877,1174,3.0
877,1240,3.5
877,1391,3.5
877,1396,3.0
877,1427,3.5
877,1497,4.0
877,1501,4.0
877,1506,3.5
877,1518,3.0
877,1651,4.0
877,1788,3.0
877,1810,4.0
877,1870,3.0
877,1892,2.5
877,1968,3.5
877,2018,4.0
877,2023,4.5
877,2234,3.0
877,2292,4.0
877,2363,3.5
877,2437,4.5
877,2584,3.0
877,2625,2.5
877,2752,4.0
877,2807,4.0
877,2890,3.0
877,2892,3.5
877,2900,3.5
877,3000,3.0
877,3033,3.0
877,3103,3.5
877,3151,3.5
877,3299,3.0
877,3320,3.5
877,3349,4.0
877,3381,2.0
877,3391,4.0
877,3425,4.5
877,3484,2.5
877,3640,3.5
877,3683,3.5
877,3756,2.5
877,3796,4.5
877,3819,3.5
877,3964,4.5
877,3995,5.0
877,4039,3.0
877,4061,3.5
877,4092,4.0
877,4118,5.0
877,4225,4.5
877,4313,4.5
877,4335,3.0
877,4462,4.0
877,4595,3.5
877,4634,2.5
877,4638,3.5
877,4687,3.0
877,4708,4.0
877,4802,3.0
877,4959,3.5
877,5003,3.0
877,5111,3.5
877,5118,3.0
877,5259,5.0
877,5278,4.0
877,5290,3.0
877,5326,3.5
877,5370,4.0
877,5552,4.0
877,5578,3.0
877,5625,3.5
877,5651,4.0
877,5706,4.0
877,5777,4.0
877,5788,2.5
877,5789,4.0
877,5790,3.0
877,5948,4.0
877,5968,3.0
877,5984,4.0
877,6179,3.0
877,6214,2.5
877,6223,3.0
877,6264,2.0
877,6383,5.0
877,6399,3.5
877,6407,2.0
877,6469,3.0
877,6498,4.0
877,6693,4.0
877,6746,4.0
877,6765,4.0
877,6783,3.0
877,7024,4.5
877,7187,3.0
877,7201,4.5
877,7239,4.0
877,7255,2.5
877,7306,4.0
877,7363,3.5
877,7393,3.5
877,7424,2.5
877,7469,3.5
877,7610,3.5
877,7611,3.5
877,7631,3.5
877,7762,3.5
877,7771,5.0
877,7778,3.0
877,7840,3.5
877,7912,3.5
877,7937,4.5
877,7999,3.0
877,8061,5.0
877,8090,2.5
877,8125,4.0
877,8158,3.0
877,8169,4.0
877,8260,3.0
877,8270,3.0
877,8304,3.5
877,8417,5.0
877,8425,3.5
877,8433,4.0
877,8462,4.5
877,8482,3.0
877,8493,4.0
877,8530,3.5
877,8541,4.0
877,8584,4.0
877,8585,4.0
877,8646,3.5
877,8730,4.0
877,8789,3.5
877,8792,4.0
877,8884,3.5
877,8924,3.5
877,8941,2.5
877,9105,3.0
877,9138,4.0
877,9149,4.5
877,9283,3.5
877,9315,3.5
877,9354,3.0
877,9431,4.0
877,9441,2.5
877,9461,3.5
877,9498,3.5
877,9507,3.0
877,9580,3.5
877,9603,4.0
877,9607,2.5
877,9611,4.0
877,9632,4.5
877,9687,4.0
877,9718,2.5
877,9765,3.5
877,9767,3.0
877,9796,4.0
877,9825,5.0
877,9837,3.0
877,9907,3.0
877,9956,3.0
877,9981,3.5
878,97,4.5
878,124,4.0
878,483,4.0
878,598,4.5
878,611,3.0
878,927,4.0
878,982,4.0
878,986,4.0
878,1029,3.5
878,1092,4.5
878,1176,4.5
878,1251,4.0
878,1253,3.5
878,1341,3.5
878,1361,5.0
878,1506,4.0
878,1547,3.5
878,1791,4.5
878,1815,2.5
878,1845,3.5
